IMO0000104_CALLWDF3663_MMSI367442550,timegap,1638868665,1638910374,29.26813,-89.96451
IMO0000111_CALLWDD6410_MMSI368926261,timegap,1638835614,1638836101,30.17145,-85.75375
IMO0000111_CALLWDD6410_MMSI368926261,timegap,1638845794,1638846267,30.03487,-86.09927
IMO0000111_CALLWDD6410_MMSI368926261,timegap,1638850488,1638851079,30.09872,-85.80512
IMO0000111_CALLWDD6410_MMSI368926261,timegap,1638855158,1638855565,30.11266,-85.81291
IMO0000111_CALLWDD6410_MMSI368926261,timegap,1638857678,1638858099,30.12027,-85.81661
IMO0000111_CALLWDD6410_MMSI368926261,timegap,1638858099,1638858499,30.12118,-85.81735
IMO0000111_CALLWDD6410_MMSI368926261,timegap,1638858779,1638859219,30.12308,-85.81763
IMO0000111_CALLWDD6410_MMSI368926261,timegap,1638859219,1638860748,30.12412,-85.81766
IMO0000111_CALLWDD6410_MMSI368926261,timegap,1638882561,1638883355,30.12275,-85.78059
IMO0000111_CALLWDD6410_MMSI368926261,timegap,1638883355,1638884041,30.12307,-85.7815
IMO0000111_CALLWDD6410_MMSI368926261,timegap,1638884041,1638884481,30.12361,-85.78234
IMO0000111_CALLWDD6410_MMSI368926261,timegap,1638884481,1638884895,30.124,-85.7833
IMO0000111_CALLWDD6410_MMSI368926261,timegap,1638891441,1638891847,30.12615,-85.80637
IMO0000111_CALLWDD6410_MMSI368926261,timegap,1638891847,1638892255,30.12622,-85.80732
IMO0000111_CALLWDD6410_MMSI368926261,timegap,1638892928,1638893575,30.1261,-85.8102
IMO0000111_CALLWDD6410_MMSI368926261,timegap,1638893575,1638894521,30.12518,-85.81081
IMO0000111_CALLWDD6410_MMSI368926261,timegap,1638894521,1638896015,30.12463,-85.81172
IMO0000111_CALLWDD6410_MMSI368926261,timegap,1638896015,1638896754,30.12394,-85.81277
IMO0000111_CALLWDD6410_MMSI368926261,timegap,1638896754,1638897507,30.12308,-85.81335
